user_id,stime,latitude,longitude,date
2,2022/11/15 12:54,24.829226,102.8533166,20221115
2,2022/11/15 12:54,24.82922643,102.8533164,20221115
2,2022/11/15 12:54,24.82922691,102.8533163,20221115
2,2022/11/15 12:54,24.82922746,102.8533161,20221115
2,2022/11/15 12:54,24.82922786,102.8533161,20221115
2,2022/11/15 12:54,24.82922827,102.8533161,20221115
2,2022/11/15 12:55,24.82922874,102.853316,20221115
2,2022/11/15 12:55,24.82922913,102.8533159,20221115
2,2022/11/15 12:55,24.82922949,102.8533158,20221115
2,2022/11/15 12:55,24.82922995,102.8533157,20221115
2,2022/11/15 12:55,24.82923072,102.8533155,20221115
2,2022/11/15 12:55,24.82923137,102.8533154,20221115
2,2022/11/15 12:56,24.82923255,102.853315,20221115
2,2022/11/15 12:56,24.82923354,102.8533147,20221115
2,2022/11/15 12:56,24.82923457,102.8533145,20221115
2,2022/11/15 12:56,24.82923548,102.8533142,20221115
2,2022/11/15 12:56,24.82923593,102.8533141,20221115
2,2022/11/15 12:56,24.82923609,102.853314,20221115
2,2022/11/15 12:57,24.82923632,102.8533139,20221115
2,2022/11/15 12:57,24.82923648,102.8533139,20221115
2,2022/11/15 12:57,24.82923684,102.8533136,20221115
2,2022/11/15 12:57,24.8292373,102.8533133,20221115
2,2022/11/15 12:57,24.82923789,102.8533127,20221115
2,2022/11/15 12:58,24.82923868,102.853312,20221115
2,2022/11/15 12:58,24.82923944,102.8533113,20221115
2,2022/11/15 12:58,24.82924015,102.8533107,20221115
2,2022/11/15 12:58,24.82924099,102.8533098,20221115
2,2022/11/15 12:58,24.82924167,102.8533092,20221115
2,2022/11/15 12:58,24.82924258,102.8533084,20221115
2,2022/11/15 12:59,24.82924337,102.8533076,20221115
2,2022/11/15 12:59,24.82924423,102.8533067,20221115
2,2022/11/15 12:59,24.82924499,102.853306,20221115
2,2022/11/15 12:59,24.82924585,102.8533052,20221115
2,2022/11/15 12:59,24.82924659,102.8533045,20221115
2,2022/11/15 13:00,24.82924743,102.8533037,20221115
2,2022/11/15 13:00,24.82924825,102.8533028,20221115
2,2022/11/15 13:00,24.82924906,102.853302,20221115
2,2022/11/15 13:00,24.82924977,102.8533014,20221115
2,2022/11/15 13:00,24.82925066,102.8533006,20221115
2,2022/11/15 13:00,24.82925155,102.8532998,20221115
2,2022/11/15 13:01,24.82925243,102.853299,20221115
2,2022/11/15 13:11,24.829182,102.853477,20221115
2,2022/11/15 13:12,24.82925236,102.8533028,20221115
2,2022/11/15 13:12,24.82925521,102.8533075,20221115
2,2022/11/15 13:12,24.82925664,102.8533079,20221115
2,2022/11/15 13:12,24.82925774,102.8533081,20221115
2,2022/11/15 13:12,24.82925882,102.8533079,20221115
2,2022/11/15 13:12,24.82926006,102.8533072,20221115
2,2022/11/15 13:24,24.829182,102.853477,20221115
2,2022/11/15 13:25,24.829138,102.853477,20221115
2,2022/11/15 13:25,24.82939958,102.8533292,20221115
2,2022/11/15 13:25,24.82947319,102.8533174,20221115
2,2022/11/15 13:25,24.82949972,102.8533127,20221115
2,2022/11/15 13:25,24.82949489,102.8533129,20221115
2,2022/11/15 13:25,24.82950486,102.85331,20221115
2,2022/11/15 13:26,24.82950694,102.8533095,20221115
2,2022/11/15 13:26,24.829138,102.853477,20221115
2,2022/11/15 13:26,24.82950782,102.8533094,20221115
2,2022/11/15 13:26,24.82951237,102.8533085,20221115
2,2022/11/15 13:26,24.82951307,102.8533087,20221115
2,2022/11/15 13:26,24.82952113,102.8533059,20221115
2,2022/11/15 13:27,24.82952614,102.8533047,20221115
2,2022/11/15 13:27,24.82953228,102.8533019,20221115
2,2022/11/15 13:27,24.82941309,102.8533134,20221115
2,2022/11/15 13:27,24.8294092,102.8533116,20221115
2,2022/11/15 13:28,24.829138,102.853477,20221115
2,2022/11/15 13:28,24.82942138,102.8533057,20221115
2,2022/11/15 13:28,24.82943517,102.8533048,20221115
2,2022/11/15 13:28,24.82943846,102.853304,20221115
2,2022/11/15 13:28,24.82944226,102.8533029,20221115
2,2022/11/15 13:29,24.82944653,102.8533007,20221115
2,2022/11/15 13:29,24.82944964,102.8532999,20221115
2,2022/11/15 13:29,24.82945202,102.8532992,20221115
2,2022/11/15 13:29,24.82945506,102.853298,20221115
2,2022/11/15 13:29,24.82945934,102.8532956,20221115
2,2022/11/15 13:30,24.82946279,102.8532933,20221115
2,2022/11/15 13:30,24.82946523,102.8532921,20221115
2,2022/11/15 13:30,24.82946734,102.8532911,20221115
2,2022/11/15 13:30,24.82946706,102.8532904,20221115
2,2022/11/15 13:30,24.82946841,102.8532895,20221115
2,2022/11/15 13:30,24.8294677,102.8532881,20221115
2,2022/11/15 13:37,24.82946829,102.853288,20221115
2,2022/11/15 13:37,24.82946909,102.8532876,20221115
2,2022/11/15 13:38,24.82946209,102.8532864,20221115
2,2022/11/15 13:38,24.82946024,102.853285,20221115
2,2022/11/15 13:38,24.82946153,102.8532831,20221115
2,2022/11/15 13:38,24.82946457,102.8532815,20221115
2,2022/11/15 13:38,24.82946491,102.8532813,20221115
2,2022/11/15 13:41,24.82912636,102.8531632,20221115
2,2022/11/15 13:41,24.82921878,102.8532811,20221115
2,2022/11/15 13:41,24.82922863,102.8533707,20221115
2,2022/11/15 13:42,24.82922525,102.8533687,20221115
2,2022/11/15 13:42,24.82922523,102.8533675,20221115
2,2022/11/15 13:42,24.82922455,102.8533668,20221115
2,2022/11/15 13:42,24.82922419,102.8533667,20221115
2,2022/11/15 13:44,24.82963274,102.8532983,20221115
2,2022/11/15 13:44,24.829426,102.852943,20221115
2,2022/11/15 13:44,24.82936441,102.8530565,20221115
2,2022/11/15 13:44,24.82936229,102.8530671,20221115
2,2022/11/15 13:45,24.8293631,102.8530618,20221115
2,2022/11/15 13:45,24.829426,102.852943,20221115
2,2022/11/15 13:45,24.82928195,102.8531364,20221115
2,2022/11/15 13:45,24.82927533,102.8531916,20221115
2,2022/11/15 13:45,24.82934446,102.853273,20221115
2,2022/11/15 13:45,24.82941327,102.8533853,20221115
2,2022/11/15 13:46,24.8294606,102.8534917,20221115
2,2022/11/15 13:46,24.82950882,102.8535994,20221115
2,2022/11/15 13:46,24.8295836,102.8536865,20221115
2,2022/11/15 13:46,24.829628,102.8537867,20221115
2,2022/11/15 13:46,24.82965184,102.8538511,20221115
2,2022/11/15 13:47,24.82968728,102.8539253,20221115
2,2022/11/15 13:47,24.8297372,102.8540228,20221115
2,2022/11/15 13:47,24.82977596,102.8541156,20221115
2,2022/11/15 13:47,24.82982642,102.8541992,20221115
2,2022/11/15 13:47,24.82986549,102.8542975,20221115
2,2022/11/15 13:47,24.8298994,102.8543867,20221115
2,2022/11/15 13:48,24.829506,102.854019,20221115
2,2022/11/15 13:48,24.83002032,102.8545659,20221115
2,2022/11/15 13:48,24.83009462,102.8546542,20221115
2,2022/11/15 13:48,24.83013016,102.8547066,20221115
2,2022/11/15 13:48,24.83015876,102.854769,20221115
2,2022/11/15 13:48,24.83018509,102.8548095,20221115
2,2022/11/15 13:49,24.83020263,102.8548329,20221115
2,2022/11/15 13:49,24.83020411,102.8548639,20221115
2,2022/11/15 13:49,24.8302136,102.8549184,20221115
2,2022/11/15 13:49,24.83024353,102.8549971,20221115
2,2022/11/15 13:49,24.83028699,102.8550795,20221115
2,2022/11/15 13:49,24.8303394,102.8551636,20221115
2,2022/11/15 13:50,24.83038275,102.8552681,20221115
2,2022/11/15 13:50,24.83043601,102.855368,20221115
2,2022/11/15 13:50,24.83047587,102.8554618,20221115
2,2022/11/15 13:50,24.83051345,102.8555485,20221115
2,2022/11/15 13:50,24.83055194,102.8556474,20221115
2,2022/11/15 13:51,24.83059755,102.8557642,20221115
2,2022/11/15 13:51,24.83046,102.855072,20221115
2,2022/11/15 13:51,24.83068892,102.8559628,20221115
2,2022/11/15 13:51,24.83071111,102.8560904,20221115
2,2022/11/15 13:51,24.83076323,102.8562115,20221115
2,2022/11/15 13:51,24.83080275,102.8563228,20221115
2,2022/11/15 13:52,24.83086161,102.8564347,20221115
2,2022/11/15 13:52,24.8309386,102.8565195,20221115
2,2022/11/15 13:52,24.83106294,102.8565399,20221115
2,2022/11/15 13:52,24.83117735,102.856516,20221115
2,2022/11/15 13:52,24.83127667,102.8564718,20221115
2,2022/11/15 13:53,24.83139341,102.8564247,20221115
2,2022/11/15 13:53,24.8314744,102.856372,20221115
2,2022/11/15 13:53,24.83146644,102.8563791,20221115
2,2022/11/15 13:53,24.83136711,102.85633,20221115
2,2022/11/15 13:53,24.83130796,102.8562528,20221115
2,2022/11/15 13:53,24.83128036,102.8561955,20221115
2,2022/11/15 13:54,24.83128089,102.8561788,20221115
2,2022/11/15 13:54,24.83130313,102.8562086,20221115
2,2022/11/15 13:54,24.83131728,102.8562542,20221115
2,2022/11/15 13:54,24.83135034,102.8563233,20221115
2,2022/11/15 13:54,24.83141454,102.8563886,20221115
2,2022/11/15 13:54,24.83151725,102.8563151,20221115
2,2022/11/15 13:55,24.83159884,102.8562643,20221115
2,2022/11/15 13:55,24.83169151,102.8562004,20221115
2,2022/11/15 13:55,24.83178517,102.8561151,20221115
2,2022/11/15 13:55,24.830906,102.85582,20221115
2,2022/11/15 13:55,24.83196914,102.8559388,20221115
2,2022/11/15 13:56,24.83201275,102.8558454,20221115
2,2022/11/15 13:56,24.8320696,102.855703,20221115
2,2022/11/15 13:56,24.83208992,102.8555781,20221115
2,2022/11/15 13:56,24.83208033,102.855485,20221115
2,2022/11/15 13:56,24.83205058,102.8554021,20221115
2,2022/11/15 13:56,24.83202529,102.8552995,20221115
2,2022/11/15 13:57,24.83197338,102.8551953,20221115
2,2022/11/15 13:57,24.83193635,102.8550878,20221115
2,2022/11/15 13:57,24.83191873,102.8550026,20221115
2,2022/11/15 13:57,24.83191425,102.8549182,20221115
2,2022/11/15 13:57,24.83188675,102.8548029,20221115
2,2022/11/15 13:57,24.83181751,102.854715,20221115
2,2022/11/15 13:58,24.83172739,102.8546665,20221115
2,2022/11/15 13:58,24.83162754,102.8546137,20221115
2,2022/11/15 13:58,24.83153706,102.8545546,20221115
2,2022/11/15 13:58,24.83146314,102.854451,20221115
2,2022/11/15 13:58,24.83139719,102.8543581,20221115
2,2022/11/15 13:59,24.83133365,102.8542572,20221115
2,2022/11/15 13:59,24.83128158,102.854169,20221115
2,2022/11/15 13:59,24.83123761,102.8540912,20221115
2,2022/11/15 13:59,24.8311595,102.8541138,20221115
2,2022/11/15 13:59,24.83109115,102.8541864,20221115
2,2022/11/15 13:59,24.83101677,102.8542569,20221115
2,2022/11/15 14:00,24.83094516,102.854307,20221115
2,2022/11/15 14:00,24.83091341,102.8543263,20221115
2,2022/11/15 14:00,24.83083339,102.8543754,20221115
2,2022/11/15 14:00,24.83073866,102.8544051,20221115
2,2022/11/15 14:00,24.83062635,102.854454,20221115
2,2022/11/15 14:00,24.83051644,102.8544827,20221115
2,2022/11/15 14:01,24.83042132,102.854533,20221115
2,2022/11/15 14:01,24.83031442,102.8545683,20221115
2,2022/11/15 14:01,24.83022349,102.8546192,20221115
2,2022/11/15 14:01,24.83014014,102.854659,20221115
2,2022/11/15 14:01,24.83004382,102.8546271,20221115
2,2022/11/15 14:02,24.82998762,102.8545439,20221115
2,2022/11/15 14:02,24.82991885,102.8544433,20221115
2,2022/11/15 14:02,24.82986002,102.854341,20221115
2,2022/11/15 14:02,24.82982073,102.854226,20221115
2,2022/11/15 14:02,24.82978015,102.8541046,20221115
2,2022/11/15 14:02,24.82976424,102.853975,20221115
2,2022/11/15 14:03,24.82971795,102.8538577,20221115
2,2022/11/15 14:03,24.8296973,102.8537486,20221115
2,2022/11/15 14:03,24.829473,102.853958,20221115
2,2022/11/15 14:03,24.82983273,102.8536485,20221115
2,2022/11/15 14:03,24.829473,102.853958,20221115
2,2022/11/15 14:04,24.82998577,102.8535287,20221115
2,2022/11/15 14:04,24.829473,102.853958,20221115
2,2022/11/15 14:04,24.83016389,102.8534215,20221115
2,2022/11/15 14:04,24.83025057,102.853393,20221115
2,2022/11/15 14:04,24.829473,102.853958,20221115
2,2022/11/15 14:04,24.83042603,102.8533142,20221115
2,2022/11/15 14:05,24.83041432,102.8532175,20221115
2,2022/11/15 14:05,24.8303553,102.8531434,20221115
2,2022/11/15 14:05,24.83029464,102.8530517,20221115
2,2022/11/15 14:05,24.83023662,102.8529437,20221115
2,2022/11/15 14:05,24.83018324,102.852841,20221115
2,2022/11/15 14:05,24.83013798,102.8527366,20221115
2,2022/11/15 14:06,24.83009522,102.8526434,20221115
2,2022/11/15 14:06,24.8300646,102.8525378,20221115
2,2022/11/15 14:06,24.83002768,102.8524293,20221115
2,2022/11/15 14:06,24.830005,102.8523237,20221115
2,2022/11/15 14:06,24.82997941,102.8522083,20221115
2,2022/11/15 14:07,24.82995458,102.8520981,20221115
2,2022/11/15 14:07,24.82993326,102.8520002,20221115
2,2022/11/15 14:07,24.82991261,102.8518851,20221115
2,2022/11/15 14:07,24.829426,102.852623,20221115
2,2022/11/15 14:07,24.82988867,102.8516772,20221115
2,2022/11/15 14:07,24.829426,102.852623,20221115
2,2022/11/15 14:08,24.82983051,102.8514495,20221115
2,2022/11/15 14:08,24.82981436,102.8513462,20221115
2,2022/11/15 14:08,24.829426,102.852623,20221115
2,2022/11/15 14:08,24.8297649,102.8511368,20221115
2,2022/11/15 14:08,24.829426,102.852623,20221115
2,2022/11/15 14:08,24.82972465,102.8509156,20221115
2,2022/11/15 14:09,24.82970505,102.8507961,20221115
2,2022/11/15 14:09,24.82968622,102.8506691,20221115
2,2022/11/15 14:09,24.829549,102.8509,20221115
2,2022/11/15 14:09,24.82962119,102.8504536,20221115
2,2022/11/15 14:09,24.829549,102.8509,20221115
2,2022/11/15 14:10,24.82956339,102.8502709,20221115
2,2022/11/15 14:10,24.82949977,102.8501859,20221115
2,2022/11/15 14:10,24.82944083,102.8500948,20221115
2,2022/11/15 14:10,24.82933601,102.8499946,20221115
2,2022/11/15 14:10,24.82923248,102.8498949,20221115
2,2022/11/15 14:10,24.82915426,102.8498012,20221115
2,2022/11/15 14:11,24.82907235,102.8496885,20221115
2,2022/11/15 14:11,24.82902635,102.8496117,20221115
2,2022/11/15 14:11,24.82894007,102.8494962,20221115
2,2022/11/15 14:11,24.828434,102.850052,20221115
2,2022/11/15 14:11,24.82873672,102.849486,20221115
2,2022/11/15 14:11,24.828434,102.850052,20221115
2,2022/11/15 14:12,24.82856911,102.8496387,20221115
2,2022/11/15 14:12,24.8285415,102.8496808,20221115
2,2022/11/15 14:12,24.828434,102.850052,20221115
2,2022/11/15 14:12,24.82834012,102.8498864,20221115
2,2022/11/15 14:12,24.8282632,102.849974,20221115
2,2022/11/15 14:12,24.82819052,102.8500603,20221115
2,2022/11/15 14:13,24.82816144,102.8501763,20221115
2,2022/11/15 14:13,24.82821587,102.85033,20221115
2,2022/11/15 14:13,24.82826454,102.8504064,20221115
2,2022/11/15 14:13,24.82829514,102.8504013,20221115
2,2022/11/15 14:13,24.82829867,102.850397,20221115
2,2022/11/15 14:14,24.82832659,102.8504789,20221115
2,2022/11/15 14:14,24.82839612,102.8505836,20221115
2,2022/11/15 14:14,24.82845425,102.8506791,20221115
2,2022/11/15 14:14,24.82852043,102.8507622,20221115
2,2022/11/15 14:14,24.8285928,102.8508366,20221115
2,2022/11/15 14:14,24.82863252,102.8509542,20221115
2,2022/11/15 14:15,24.82865968,102.8510517,20221115
2,2022/11/15 14:15,24.828217,102.851471,20221115
2,2022/11/15 14:15,24.82874669,102.851285,20221115
2,2022/11/15 14:15,24.82877705,102.8514162,20221115
2,2022/11/15 14:15,24.828217,102.851471,20221115
2,2022/11/15 14:15,24.82885172,102.8516342,20221115
2,2022/11/15 14:16,24.828217,102.851471,20221115
2,2022/11/15 14:16,24.82885078,102.8518118,20221115
2,2022/11/15 14:16,24.82885622,102.851926,20221115
2,2022/11/15 14:16,24.82888023,102.8520422,20221115
2,2022/11/15 14:16,24.82888801,102.8521477,20221115
2,2022/11/15 14:16,24.828217,102.851471,20221115
2,2022/11/15 14:17,24.82897358,102.8523805,20221115
2,2022/11/15 14:17,24.82901426,102.8525115,20221115
2,2022/11/15 14:17,24.828814,102.852692,20221115
2,2022/11/15 14:17,24.82910781,102.8527086,20221115
2,2022/11/15 14:17,24.828814,102.852692,20221115
2,2022/11/15 14:18,24.8292099,102.8529346,20221115
2,2022/11/15 14:18,24.82931906,102.8529995,20221115
2,2022/11/15 14:18,24.82934104,102.8530082,20221115
2,2022/11/15 14:18,24.82934462,102.8530034,20221115
2,2022/11/15 14:18,24.82937384,102.8529868,20221115
2,2022/11/15 14:18,24.828814,102.852692,20221115
2,2022/11/15 14:19,24.82927437,102.8529811,20221115
2,2022/11/15 14:19,24.82918903,102.8529313,20221115
2,2022/11/15 14:19,24.82916306,102.8528143,20221115
2,2022/11/15 14:19,24.82911347,102.8526815,20221115
2,2022/11/15 14:19,24.82905481,102.8525481,20221115
2,2022/11/15 14:20,24.82900926,102.8524194,20221115
2,2022/11/15 14:20,24.82891257,102.8523532,20221115
2,2022/11/15 14:20,24.82883291,102.8522825,20221115
2,2022/11/15 14:20,24.82872228,102.8523161,20221115
2,2022/11/15 14:20,24.829422,102.852936,20221115
2,2022/11/15 14:20,24.82849838,102.8524266,20221115
2,2022/11/15 14:21,24.829422,102.852936,20221115
2,2022/11/15 14:21,24.82833327,102.8525324,20221115
2,2022/11/15 14:21,24.82821385,102.8525955,20221115
2,2022/11/15 14:21,24.82805844,102.85264,20221115
2,2022/11/15 14:21,24.82794346,102.8526761,20221115
2,2022/11/15 14:21,24.82784679,102.8527025,20221115
2,2022/11/15 14:22,24.82773739,102.8527346,20221115
2,2022/11/15 14:22,24.82761803,102.8527847,20221115
2,2022/11/15 14:22,24.82750968,102.8528423,20221115
2,2022/11/15 14:22,24.82740294,102.8529096,20221115
2,2022/11/15 14:22,24.82729027,102.8529364,20221115
2,2022/11/15 14:22,24.82722002,102.8528239,20221115
2,2022/11/15 14:23,24.82715412,102.8527047,20221115
2,2022/11/15 14:23,24.8270802,102.8525985,20221115
2,2022/11/15 14:23,24.82701332,102.8525043,20221115
2,2022/11/15 14:23,24.827257,102.85247,20221115
2,2022/11/15 14:23,24.82679628,102.8523636,20221115
2,2022/11/15 14:24,24.827257,102.85247,20221115
2,2022/11/15 14:24,24.82662133,102.8523738,20221115
2,2022/11/15 14:24,24.827257,102.85247,20221115
2,2022/11/15 14:24,24.82653507,102.8523965,20221115
2,2022/11/15 14:24,24.82643808,102.8524258,20221115
2,2022/11/15 14:24,24.82642266,102.8524013,20221115
2,2022/11/15 14:25,24.82638754,102.8523959,20221115
2,2022/11/15 14:25,24.82638443,102.8523908,20221115
2,2022/11/15 14:25,24.82638002,102.8523684,20221115
2,2022/11/15 14:25,24.82628941,102.8522852,20221115
2,2022/11/15 14:25,24.82629075,102.8522822,20221115
2,2022/11/15 14:25,24.82633,102.852196,20221115
2,2022/11/15 14:26,24.82633,102.852196,20221115
2,2022/11/15 14:26,24.82633,102.852196,20221115
2,2022/11/15 14:26,24.82633,102.852196,20221115
2,2022/11/15 14:26,24.82633,102.852196,20221115
2,2022/11/15 14:27,24.82633,102.852196,20221115
2,2022/11/15 14:27,24.82633,102.852196,20221115
2,2022/11/15 14:27,24.82633,102.852196,20221115
2,2022/11/15 14:27,24.826355,102.852211,20221115
2,2022/11/15 14:27,24.826355,102.852211,20221115
2,2022/11/15 14:28,24.826355,102.852211,20221115
2,2022/11/15 14:28,24.826355,102.852211,20221115
2,2022/11/15 14:28,24.826355,102.852211,20221115
2,2022/11/15 14:28,24.826355,102.852211,20221115
2,2022/11/15 14:28,24.826355,102.852211,20221115
2,2022/11/15 14:29,24.826355,102.852226,20221115
2,2022/11/15 14:29,24.826355,102.852226,20221115
2,2022/11/15 14:29,24.826355,102.852226,20221115
2,2022/11/15 14:29,24.826355,102.852226,20221115
2,2022/11/15 14:29,24.826349,102.852219,20221115
2,2022/11/15 14:30,24.826357,102.852219,20221115
2,2022/11/15 14:30,24.826357,102.852219,20221115
2,2022/11/15 14:30,24.826357,102.852219,20221115
2,2022/11/15 14:30,24.826357,102.852219,20221115
2,2022/11/15 14:30,24.826357,102.852219,20221115
2,2022/11/15 14:31,24.826357,102.852219,20221115
2,2022/11/15 14:31,24.826357,102.852219,20221115
2,2022/11/15 14:31,24.826357,102.852219,20221115
2,2022/11/15 14:31,24.826357,102.852219,20221115
2,2022/11/15 14:31,24.826357,102.852219,20221115
2,2022/11/15 14:32,24.826357,102.852219,20221115
2,2022/11/15 14:32,24.826357,102.852219,20221115
2,2022/11/15 14:32,24.826357,102.852219,20221115
2,2022/11/15 14:32,24.826357,102.852219,20221115
2,2022/11/15 14:32,24.826357,102.852219,20221115
2,2022/11/15 14:33,24.826357,102.852219,20221115
2,2022/11/15 14:33,24.826357,102.852219,20221115
2,2022/11/15 14:33,24.826357,102.852219,20221115
2,2022/11/15 14:33,24.826357,102.852219,20221115
2,2022/11/15 14:33,24.826357,102.852219,20221115
2,2022/11/15 14:34,24.826357,102.852219,20221115
2,2022/11/15 14:34,24.826357,102.852219,20221115
2,2022/11/15 14:34,24.826357,102.852219,20221115
2,2022/11/15 14:34,24.826357,102.852219,20221115
2,2022/11/15 14:34,24.826357,102.852219,20221115
2,2022/11/15 14:35,24.826357,102.852219,20221115
2,2022/11/15 14:35,24.826357,102.852219,20221115
2,2022/11/15 14:35,24.826357,102.852219,20221115
2,2022/11/15 14:35,24.826357,102.852219,20221115
2,2022/11/15 14:35,24.826357,102.852219,20221115
2,2022/11/15 14:36,24.826357,102.852219,20221115
2,2022/11/15 14:36,24.826357,102.852219,20221115
2,2022/11/15 14:36,24.826357,102.852219,20221115
2,2022/11/15 14:36,24.826357,102.852219,20221115
2,2022/11/15 14:36,24.826357,102.852219,20221115
2,2022/11/15 14:37,24.826357,102.852219,20221115
2,2022/11/15 14:37,24.826357,102.852219,20221115
2,2022/11/15 14:37,24.826357,102.852219,20221115
2,2022/11/15 14:37,24.826357,102.852219,20221115
2,2022/11/15 14:37,24.826357,102.852219,20221115
2,2022/11/15 14:38,24.826357,102.852219,20221115
2,2022/11/15 14:38,24.826357,102.852219,20221115
2,2022/11/15 14:38,24.826357,102.852219,20221115
2,2022/11/15 14:38,24.826357,102.852219,20221115
2,2022/11/15 14:38,24.826357,102.852219,20221115
2,2022/11/15 14:39,24.826357,102.852219,20221115
2,2022/11/15 14:39,24.826357,102.852219,20221115
2,2022/11/15 14:39,24.826357,102.852219,20221115
2,2022/11/15 14:39,24.826357,102.852219,20221115
2,2022/11/15 14:40,24.826357,102.852219,20221115
2,2022/11/15 14:40,24.826357,102.852219,20221115
2,2022/11/15 14:40,24.826357,102.852219,20221115
2,2022/11/15 14:40,24.826357,102.852219,20221115
2,2022/11/15 14:40,24.826357,102.852219,20221115
2,2022/11/15 14:41,24.826357,102.852219,20221115
2,2022/11/15 14:41,24.826357,102.852219,20221115
2,2022/11/15 14:41,24.826357,102.852219,20221115
2,2022/11/15 14:41,24.826357,102.852219,20221115
2,2022/11/15 14:41,24.826357,102.852219,20221115
2,2022/11/15 14:42,24.826357,102.852219,20221115
2,2022/11/15 14:42,24.826357,102.852219,20221115
2,2022/11/15 14:42,24.826357,102.852219,20221115
2,2022/11/15 14:42,24.826357,102.852219,20221115
2,2022/11/15 14:42,24.826357,102.852219,20221115
2,2022/11/15 14:43,24.826357,102.852219,20221115
2,2022/11/15 14:43,24.826357,102.852219,20221115
2,2022/11/15 14:43,24.826357,102.852219,20221115
2,2022/11/15 14:43,24.826357,102.852219,20221115
2,2022/11/15 14:43,24.826357,102.852219,20221115
2,2022/11/15 14:44,24.826357,102.852219,20221115
2,2022/11/15 14:44,24.826363,102.852219,20221115
2,2022/11/15 14:44,24.826363,102.852219,20221115
2,2022/11/15 14:44,24.826363,102.852219,20221115
2,2022/11/15 14:44,24.826363,102.852219,20221115
2,2022/11/15 14:45,24.826363,102.852219,20221115
2,2022/11/15 14:45,24.826363,102.852219,20221115
2,2022/11/15 14:45,24.826363,102.852219,20221115
2,2022/11/15 14:45,24.826363,102.852219,20221115
2,2022/11/15 14:45,24.826363,102.852219,20221115
2,2022/11/15 14:46,24.826363,102.852219,20221115
2,2022/11/15 14:46,24.826357,102.852219,20221115
2,2022/11/15 14:46,24.826357,102.852219,20221115
2,2022/11/15 14:46,24.826357,102.852219,20221115
2,2022/11/15 14:46,24.826357,102.852219,20221115
2,2022/11/15 14:47,24.826357,102.852219,20221115
2,2022/11/15 14:47,24.826357,102.852219,20221115
2,2022/11/15 14:47,24.826357,102.852219,20221115
2,2022/11/15 14:47,24.826357,102.852219,20221115
2,2022/11/15 14:47,24.826357,102.852219,20221115
2,2022/11/15 14:48,24.826357,102.852219,20221115
2,2022/11/15 14:48,24.826357,102.852219,20221115
2,2022/11/15 14:48,24.826357,102.852219,20221115
2,2022/11/15 14:48,24.826357,102.852219,20221115
2,2022/11/15 14:48,24.826357,102.852219,20221115
2,2022/11/15 14:49,24.826357,102.852219,20221115
2,2022/11/15 14:49,24.826357,102.852219,20221115
2,2022/11/15 14:49,24.826357,102.852219,20221115
2,2022/11/15 14:49,24.826357,102.852219,20221115
2,2022/11/15 14:49,24.826357,102.852219,20221115
2,2022/11/15 14:50,24.826357,102.852219,20221115
2,2022/11/15 14:50,24.826357,102.852219,20221115
2,2022/11/15 14:50,24.826357,102.852219,20221115
2,2022/11/15 14:50,24.826357,102.852219,20221115
2,2022/11/15 14:50,24.826357,102.852219,20221115
2,2022/11/15 14:51,24.826357,102.852219,20221115
2,2022/11/15 14:51,24.826357,102.852219,20221115
2,2022/11/15 14:51,24.826357,102.852219,20221115
2,2022/11/15 14:51,24.826357,102.852219,20221115
2,2022/11/15 14:51,24.826357,102.852219,20221115
2,2022/11/15 14:52,24.826357,102.852219,20221115
2,2022/11/15 14:52,24.826357,102.852219,20221115
2,2022/11/15 14:52,24.826357,102.852219,20221115
2,2022/11/15 14:52,24.826357,102.852219,20221115
2,2022/11/15 14:53,24.826357,102.852219,20221115
2,2022/11/15 14:53,24.826357,102.852219,20221115
2,2022/11/15 14:53,24.826357,102.852219,20221115
2,2022/11/15 14:53,24.826357,102.852219,20221115
2,2022/11/15 14:53,24.826357,102.852219,20221115
2,2022/11/15 14:54,24.826357,102.852219,20221115
2,2022/11/15 14:54,24.826357,102.852219,20221115
2,2022/11/15 14:54,24.826357,102.852219,20221115
2,2022/11/15 14:54,24.826357,102.852219,20221115
2,2022/11/15 14:54,24.826357,102.852219,20221115
2,2022/11/15 14:55,24.826357,102.852219,20221115
2,2022/11/15 14:55,24.826357,102.852219,20221115
2,2022/11/15 14:55,24.826357,102.852219,20221115
2,2022/11/15 14:55,24.826357,102.852219,20221115
2,2022/11/15 14:55,24.826357,102.852219,20221115
2,2022/11/15 14:56,24.826357,102.852219,20221115
2,2022/11/15 14:56,24.826357,102.852219,20221115
2,2022/11/15 14:57,24.826357,102.852219,20221115
2,2022/11/15 14:57,24.826355,102.852211,20221115
2,2022/11/15 14:58,24.826355,102.852211,20221115
2,2022/11/15 14:58,24.826355,102.852211,20221115
2,2022/11/15 14:58,24.826355,102.852211,20221115
2,2022/11/15 14:58,24.826355,102.852211,20221115
2,2022/11/15 14:58,24.826355,102.852211,20221115
2,2022/11/15 14:59,24.826355,102.852226,20221115
2,2022/11/15 14:59,24.826355,102.852226,20221115
2,2022/11/15 14:59,24.826355,102.852226,20221115
2,2022/11/15 14:59,24.826355,102.852226,20221115
2,2022/11/15 14:59,24.826355,102.852226,20221115
2,2022/11/15 15:00,24.826355,102.852226,20221115
2,2022/11/15 15:00,24.826355,102.852226,20221115
2,2022/11/15 15:00,24.826355,102.852226,20221115
2,2022/11/15 15:00,24.826355,102.852226,20221115
