user_id,stime,latitude,longitude,date
1,2022-11-28 03:27:19,24.82936025,102.8543269,20221128
1,2022-11-28 03:27:29,24.82936025,102.8543269,20221128
1,2022-11-28 03:27:39,24.82936025,102.8543269,20221128
1,2022-11-28 03:27:49,24.82936025,102.8543269,20221128
1,2022-11-28 03:27:59,24.82936025,102.8543269,20221128
1,2022-11-28 03:28:09,24.82936025,102.8543269,20221128
1,2022-11-28 03:28:20,24.82936025,102.8543269,20221128
1,2022-11-28 03:28:30,24.829336,102.854235,20221128
1,2022-11-28 03:28:40,24.829336,102.854235,20221128
1,2022-11-28 03:28:50,24.829336,102.854235,20221128
1,2022-11-28 03:29:00,24.829336,102.854235,20221128
1,2022-11-28 03:29:10,24.829336,102.854235,20221128
1,2022-11-28 03:29:21,24.829336,102.854235,20221128
1,2022-11-28 03:29:31,24.829336,102.854235,20221128
1,2022-11-28 03:29:41,24.829336,102.854235,20221128
1,2022-11-28 03:29:51,24.829336,102.854235,20221128
1,2022-11-28 03:30:01,24.829336,102.854235,20221128
1,2022-11-28 03:30:11,24.829336,102.854235,20221128
1,2022-11-28 03:30:22,24.829336,102.854235,20221128
1,2022-11-28 03:30:32,24.829336,102.854235,20221128
1,2022-11-28 03:30:42,24.829336,102.854235,20221128
1,2022-11-28 03:30:52,24.829336,102.854235,20221128
1,2022-11-28 03:31:02,24.829336,102.854235,20221128
1,2022-11-28 03:31:12,24.829336,102.854235,20221128
1,2022-11-28 03:31:23,24.829336,102.854235,20221128
1,2022-11-28 03:31:33,24.829336,102.854235,20221128
1,2022-11-28 03:31:43,24.829336,102.854235,20221128
1,2022-11-28 03:31:53,24.829336,102.854235,20221128
1,2022-11-28 03:32:03,24.829336,102.854235,20221128
1,2022-11-28 03:32:13,24.829336,102.854235,20221128
1,2022-11-28 03:32:24,24.829336,102.854235,20221128
1,2022-11-28 03:32:34,24.829336,102.854235,20221128
1,2022-11-28 03:32:44,24.829336,102.854235,20221128
1,2022-11-28 03:32:54,24.829336,102.854235,20221128
1,2022-11-28 03:33:04,24.829336,102.854235,20221128
1,2022-11-28 03:33:14,24.829336,102.854235,20221128
1,2022-11-28 03:33:25,24.829336,102.854235,20221128
1,2022-11-28 03:33:35,24.829336,102.854235,20221128
1,2022-11-28 03:33:45,24.829336,102.854235,20221128
1,2022-11-28 03:33:55,24.829336,102.854235,20221128
1,2022-11-28 03:34:05,24.829336,102.854235,20221128
1,2022-11-28 03:34:15,24.829336,102.854235,20221128
1,2022-11-28 03:34:26,24.829336,102.854235,20221128
1,2022-11-28 03:34:36,24.829336,102.854235,20221128
1,2022-11-28 03:34:46,24.829336,102.854235,20221128
1,2022-11-28 03:34:56,24.829336,102.854235,20221128
1,2022-11-28 03:35:06,24.829336,102.854235,20221128
1,2022-11-28 03:35:16,24.829336,102.854235,20221128
1,2022-11-28 03:35:27,24.829336,102.854235,20221128
1,2022-11-28 03:35:37,24.829336,102.854235,20221128
1,2022-11-28 03:35:47,24.829336,102.854235,20221128
1,2022-11-28 03:35:57,24.829336,102.854235,20221128
1,2022-11-28 03:36:07,24.829336,102.854235,20221128
1,2022-11-28 03:36:18,24.829336,102.854235,20221128
1,2022-11-28 03:36:28,24.829336,102.854235,20221128
1,2022-11-28 03:36:38,24.829336,102.854235,20221128
1,2022-11-28 03:36:48,24.829336,102.854235,20221128
1,2022-11-28 03:36:58,24.829336,102.854235,20221128
1,2022-11-28 03:37:08,24.829336,102.854235,20221128
1,2022-11-28 03:37:19,24.829336,102.854235,20221128
1,2022-11-28 03:37:29,24.829336,102.854235,20221128
1,2022-11-28 03:37:39,24.829336,102.854235,20221128
1,2022-11-28 03:37:49,24.829336,102.854235,20221128
1,2022-11-28 03:37:59,24.829336,102.854235,20221128
1,2022-11-28 03:38:09,24.829336,102.854235,20221128
1,2022-11-28 03:38:20,24.829336,102.854235,20221128
1,2022-11-28 03:38:30,24.829336,102.854235,20221128
1,2022-11-28 03:38:40,24.829336,102.854235,20221128
1,2022-11-28 03:38:50,24.829336,102.854235,20221128
1,2022-11-28 03:39:00,24.829336,102.854235,20221128
1,2022-11-28 03:39:10,24.829336,102.854235,20221128
1,2022-11-28 03:39:21,24.829336,102.854235,20221128
1,2022-11-28 03:39:31,24.829336,102.854235,20221128
1,2022-11-28 03:39:41,24.829336,102.854235,20221128
1,2022-11-28 03:39:51,24.829336,102.854235,20221128
1,2022-11-28 03:40:01,24.829336,102.854235,20221128
1,2022-11-28 03:40:12,24.829336,102.854235,20221128
1,2022-11-28 03:40:22,24.829336,102.854235,20221128
1,2022-11-28 03:40:32,24.829336,102.854235,20221128
1,2022-11-28 03:40:42,24.829336,102.854235,20221128
1,2022-11-28 03:40:52,24.829336,102.854235,20221128
1,2022-11-28 03:41:02,24.829336,102.854235,20221128
1,2022-11-28 03:41:12,24.829336,102.854235,20221128
1,2022-11-28 03:41:23,24.829336,102.854235,20221128
1,2022-11-28 03:41:33,24.829336,102.854235,20221128
1,2022-11-28 03:41:43,24.829336,102.854235,20221128
1,2022-11-28 03:41:53,24.829336,102.854235,20221128
1,2022-11-28 03:42:03,24.829336,102.854235,20221128
1,2022-11-28 03:42:14,24.829336,102.854235,20221128
1,2022-11-28 03:42:24,24.829336,102.854235,20221128
1,2022-11-28 03:42:34,24.829336,102.854235,20221128
1,2022-11-28 03:42:44,24.829336,102.854235,20221128
1,2022-11-28 03:42:54,24.829336,102.854235,20221128
1,2022-11-28 03:43:04,24.829336,102.854235,20221128
1,2022-11-28 03:43:15,24.829336,102.854235,20221128
1,2022-11-28 03:43:25,24.829336,102.854235,20221128
1,2022-11-28 03:43:35,24.829336,102.854235,20221128
1,2022-11-28 03:43:45,24.829336,102.854235,20221128
1,2022-11-28 03:43:55,24.829336,102.854235,20221128
1,2022-11-28 03:44:05,24.829336,102.854235,20221128
1,2022-11-28 03:44:16,24.829336,102.854235,20221128
1,2022-11-28 03:44:26,24.829336,102.854235,20221128
1,2022-11-28 03:44:36,24.829336,102.854235,20221128
1,2022-11-28 03:44:46,24.829336,102.854235,20221128
1,2022-11-28 03:44:56,24.829336,102.854235,20221128
1,2022-11-28 03:45:06,24.829336,102.854235,20221128
1,2022-11-28 03:45:17,24.829336,102.854235,20221128
1,2022-11-28 03:45:27,24.829336,102.854235,20221128
1,2022-11-28 03:45:37,24.82934635,102.8542827,20221128
1,2022-11-28 03:45:47,24.82934635,102.8542827,20221128
1,2022-11-28 03:45:57,24.82934635,102.8542827,20221128
1,2022-11-28 03:46:08,24.82934635,102.8542827,20221128
1,2022-11-28 03:46:08,24.82934635,102.8542827,20221128
1,2022-11-28 03:46:28,24.829335,102.854235,20221128
1,2022-11-28 03:46:39,24.829335,102.854235,20221128
1,2022-11-28 03:46:49,24.829335,102.854235,20221128
1,2022-11-28 03:46:59,24.829335,102.854235,20221128
1,2022-11-28 03:47:09,24.829335,102.854235,20221128
1,2022-11-28 03:47:19,24.829335,102.854235,20221128
1,2022-11-28 03:47:29,24.829335,102.854235,20221128
1,2022-11-28 03:47:40,24.829335,102.854235,20221128
1,2022-11-28 03:47:50,24.829335,102.854235,20221128
1,2022-11-28 03:48:00,24.829335,102.854235,20221128
1,2022-11-28 03:48:10,24.829335,102.854235,20221128
1,2022-11-28 03:48:20,24.829335,102.854235,20221128
1,2022-11-28 03:48:30,24.829335,102.854235,20221128
1,2022-11-28 03:48:41,24.829335,102.854235,20221128
1,2022-11-28 03:48:51,24.829335,102.854235,20221128
1,2022-11-28 03:49:01,24.829335,102.854235,20221128
1,2022-11-28 03:49:11,24.829335,102.854235,20221128
1,2022-11-28 03:49:21,24.829335,102.854235,20221128
1,2022-11-28 03:49:31,24.829335,102.854235,20221128
1,2022-11-28 03:49:42,24.829335,102.854235,20221128
1,2022-11-28 03:49:52,24.829335,102.854235,20221128
1,2022-11-28 03:50:02,24.829335,102.854235,20221128
1,2022-11-28 03:50:12,24.829335,102.854235,20221128
1,2022-11-28 03:50:22,24.829335,102.854235,20221128
1,2022-11-28 03:50:33,24.829335,102.854235,20221128
1,2022-11-28 03:50:43,24.829335,102.854235,20221128
1,2022-11-28 03:50:53,24.829335,102.854235,20221128
1,2022-11-28 03:51:03,24.829335,102.854235,20221128
1,2022-11-28 03:51:13,24.829335,102.854235,20221128
1,2022-11-28 03:51:23,24.829335,102.854235,20221128
1,2022-11-28 03:51:34,24.829335,102.854235,20221128
1,2022-11-28 03:51:44,24.829335,102.854235,20221128
1,2022-11-28 03:51:54,24.829335,102.854235,20221128
1,2022-11-28 03:52:04,24.829335,102.854235,20221128
1,2022-11-28 03:52:14,24.829335,102.854235,20221128
1,2022-11-28 03:52:24,24.829335,102.854235,20221128
1,2022-11-28 03:52:35,24.829335,102.854235,20221128
1,2022-11-28 03:52:45,24.829335,102.854235,20221128
1,2022-11-28 03:52:55,24.829335,102.854235,20221128
1,2022-11-28 03:53:05,24.829335,102.854235,20221128
1,2022-11-28 03:53:15,24.829335,102.854235,20221128
1,2022-11-28 03:53:25,24.829335,102.854235,20221128
1,2022-11-28 03:53:36,24.829335,102.854235,20221128
1,2022-11-28 03:53:46,24.829335,102.854235,20221128
1,2022-11-28 03:53:56,24.829335,102.854235,20221128
1,2022-11-28 03:54:06,24.829335,102.854235,20221128
1,2022-11-28 03:54:16,24.829335,102.854235,20221128
1,2022-11-28 03:54:26,24.829335,102.854235,20221128
1,2022-11-28 03:54:37,24.829335,102.854235,20221128
1,2022-11-28 03:55:09,24.82956399,102.8545801,20221128
1,2022-11-28 03:55:19,24.82956399,102.8545801,20221128
1,2022-11-28 03:55:30,24.82956399,102.8545801,20221128
1,2022-11-28 03:55:40,24.82956399,102.8545801,20221128
1,2022-11-28 03:55:50,24.82956399,102.8545801,20221128
1,2022-11-28 03:56:00,24.82956399,102.8545801,20221128
1,2022-11-28 03:56:10,24.8293566,102.8543224,20221128
1,2022-11-28 03:56:10,24.8293566,102.8543224,20221128
1,2022-11-28 03:56:31,24.829333,102.854247,20221128
1,2022-11-28 03:56:41,24.829333,102.854247,20221128
1,2022-11-28 03:56:51,24.829333,102.854247,20221128
1,2022-11-28 03:57:01,24.829333,102.854247,20221128
1,2022-11-28 03:57:11,24.829333,102.854247,20221128
1,2022-11-28 03:57:21,24.829333,102.854247,20221128
1,2022-11-28 03:57:32,24.829333,102.854247,20221128
1,2022-11-28 03:57:42,24.829333,102.854247,20221128
1,2022-11-28 03:57:52,24.829333,102.854247,20221128
1,2022-11-28 03:58:02,24.829333,102.854247,20221128
1,2022-11-28 03:58:12,24.829333,102.854247,20221128
1,2022-11-28 03:58:22,24.82936126,102.8543322,20221128
1,2022-11-28 03:58:32,24.829334,102.854243,20221128
1,2022-11-28 03:58:42,24.829334,102.854243,20221128
1,2022-11-28 03:58:53,24.829334,102.854243,20221128
1,2022-11-28 03:59:03,24.829334,102.854243,20221128
1,2022-11-28 03:59:03,24.829334,102.854243,20221128
1,2022-11-28 03:59:24,24.829335,102.854244,20221128
1,2022-11-28 03:59:34,24.829335,102.854244,20221128
1,2022-11-28 03:59:44,24.829335,102.854244,20221128
1,2022-11-28 03:59:54,24.829335,102.854244,20221128
1,2022-11-28 04:00:04,24.829335,102.854244,20221128
1,2022-11-28 04:00:14,24.829335,102.854244,20221128
1,2022-11-28 04:00:24,24.829335,102.854244,20221128
1,2022-11-28 04:00:34,24.829335,102.854244,20221128
1,2022-11-28 04:00:44,24.829335,102.854244,20221128
1,2022-11-28 04:00:55,24.829335,102.854244,20221128
1,2022-11-28 04:01:05,24.829335,102.854244,20221128
1,2022-11-28 04:01:15,24.829335,102.854244,20221128
1,2022-11-28 04:01:25,24.829335,102.854244,20221128
1,2022-11-28 04:01:35,24.829335,102.854244,20221128
1,2022-11-28 04:01:45,24.829335,102.854244,20221128
1,2022-11-28 04:01:55,24.829335,102.854244,20221128
1,2022-11-28 04:02:05,24.829335,102.854244,20221128
1,2022-11-28 04:02:16,24.829335,102.854244,20221128
1,2022-11-28 04:02:26,24.829335,102.854244,20221128
1,2022-11-28 04:02:36,24.829335,102.854244,20221128
1,2022-11-28 04:02:46,24.829335,102.854244,20221128
1,2022-11-28 04:02:56,24.829335,102.854244,20221128
1,2022-11-28 04:03:06,24.829335,102.854244,20221128
1,2022-11-28 04:03:16,24.829335,102.854244,20221128
1,2022-11-28 04:03:26,24.829335,102.854244,20221128
1,2022-11-28 04:03:37,24.829335,102.854244,20221128
1,2022-11-28 04:03:47,24.829335,102.854244,20221128
1,2022-11-28 04:03:57,24.829335,102.854244,20221128
1,2022-11-28 04:04:07,24.829335,102.854244,20221128
1,2022-11-28 04:04:17,24.829335,102.854241,20221128
1,2022-11-28 04:04:27,24.82935516,102.8543145,20221128
1,2022-11-28 04:04:37,24.829335,102.85424,20221128
1,2022-11-28 04:04:48,24.829335,102.85424,20221128
1,2022-11-28 04:04:58,24.829335,102.85424,20221128
1,2022-11-28 04:05:08,24.829335,102.85424,20221128
1,2022-11-28 04:05:18,24.829335,102.85424,20221128
1,2022-11-28 04:05:28,24.829335,102.85424,20221128
1,2022-11-28 04:05:38,24.829335,102.85424,20221128
1,2022-11-28 04:05:49,24.829335,102.85424,20221128
1,2022-11-28 04:05:59,24.829335,102.85424,20221128
1,2022-11-28 04:06:09,24.829335,102.85424,20221128
1,2022-11-28 04:06:09,24.829335,102.85424,20221128
1,2022-11-28 04:06:30,24.82937473,102.8543182,20221128
1,2022-11-28 04:06:40,24.82937473,102.8543182,20221128
1,2022-11-28 04:06:50,24.82937473,102.8543182,20221128
1,2022-11-28 04:07:00,24.82937473,102.8543182,20221128
1,2022-11-28 04:07:10,24.82937473,102.8543182,20221128
1,2022-11-28 04:07:21,24.82937473,102.8543182,20221128
1,2022-11-28 04:07:31,24.82937473,102.8543182,20221128
1,2022-11-28 04:07:41,24.82937473,102.8543182,20221128
1,2022-11-28 04:07:51,24.82937473,102.8543182,20221128
1,2022-11-28 04:08:01,24.82937473,102.8543182,20221128
1,2022-11-28 04:08:12,24.82937473,102.8543182,20221128
1,2022-11-28 04:08:22,24.82937473,102.8543182,20221128
1,2022-11-28 04:08:32,24.82937473,102.8543182,20221128
1,2022-11-28 04:08:42,24.82937473,102.8543182,20221128
1,2022-11-28 04:08:52,24.82937473,102.8543182,20221128
1,2022-11-28 04:09:02,24.82937473,102.8543182,20221128
1,2022-11-28 04:09:14,24.82943329,102.854219,20221128
1,2022-11-28 04:09:24,24.82943329,102.854219,20221128
1,2022-11-28 04:09:34,24.82947386,102.8542385,20221128
1,2022-11-28 04:09:45,24.82947386,102.8542385,20221128
1,2022-11-28 04:09:55,24.82947386,102.8542385,20221128
1,2022-11-28 04:10:05,24.82947386,102.8542385,20221128
1,2022-11-28 04:10:05,24.82947386,102.8542385,20221128
1,2022-11-28 04:10:26,24.829334,102.854239,20221128
1,2022-11-28 04:10:36,24.829334,102.854239,20221128
1,2022-11-28 04:10:46,24.829334,102.854239,20221128
1,2022-11-28 04:10:56,24.829334,102.854239,20221128
1,2022-11-28 04:11:06,24.829334,102.854239,20221128
1,2022-11-28 04:11:17,24.829334,102.854239,20221128
1,2022-11-28 04:11:27,24.829334,102.854239,20221128
1,2022-11-28 04:11:37,24.82935648,102.8543221,20221128
1,2022-11-28 04:11:47,24.82937964,102.8543053,20221128
1,2022-11-28 04:11:57,24.82945511,102.8542591,20221128
1,2022-11-28 04:12:08,24.82945511,102.8542591,20221128
1,2022-11-28 04:12:18,24.82945511,102.8542591,20221128
1,2022-11-28 04:12:28,24.82945511,102.8542591,20221128
1,2022-11-28 04:12:28,24.82945511,102.8542591,20221128
1,2022-11-28 04:12:49,24.829335,102.854246,20221128
1,2022-11-28 04:12:59,24.829335,102.854246,20221128
1,2022-11-28 04:13:09,24.82939124,102.8542809,20221128
1,2022-11-28 04:13:19,24.829334,102.854243,20221128
1,2022-11-28 04:13:30,24.829324,102.85417,20221128
1,2022-11-28 04:13:40,24.8292408,102.8538139,20221128
1,2022-11-28 04:14:12,24.82949621,102.8536139,20221128
1,2022-11-28 04:14:24,24.82956746,102.8536172,20221128
1,2022-11-28 04:14:36,24.82943827,102.8535208,20221128
1,2022-11-28 04:14:48,24.82945842,102.8533238,20221128
1,2022-11-28 04:15:00,24.82932867,102.8532612,20221128
1,2022-11-28 04:15:12,24.82924721,102.8530833,20221128
1,2022-11-28 04:15:22,24.82924721,102.8530833,20221128
1,2022-11-28 04:15:32,24.829432,102.85297,20221128
1,2022-11-28 04:15:42,24.829447,102.85285,20221128
1,2022-11-28 04:15:53,24.829465,102.852828,20221128
1,2022-11-28 04:16:03,24.829438,102.852734,20221128
1,2022-11-28 04:16:13,24.829409,102.852673,20221128
1,2022-11-28 04:16:23,24.829406,102.852702,20221128
1,2022-11-28 04:16:33,24.829406,102.852702,20221128
1,2022-11-28 04:16:44,24.82937055,102.85276,20221128
1,2022-11-28 04:16:54,24.82937055,102.85276,20221128
1,2022-11-28 04:17:04,24.82937055,102.85276,20221128
1,2022-11-28 04:17:14,24.82932454,102.8527378,20221128
1,2022-11-28 04:17:24,24.82937325,102.8527349,20221128
1,2022-11-28 04:17:35,24.829396,102.852623,20221128
1,2022-11-28 04:17:45,24.829396,102.852623,20221128
1,2022-11-28 04:17:55,24.829399,102.852643,20221128
1,2022-11-28 04:18:05,24.829399,102.852643,20221128
1,2022-11-28 04:18:15,24.829423,102.852711,20221128
1,2022-11-28 04:18:26,24.829447,102.852902,20221128
1,2022-11-28 04:18:36,24.829445,102.852946,20221128
1,2022-11-28 04:18:46,24.829433,102.852964,20221128
1,2022-11-28 04:18:56,24.829324,102.853121,20221128
1,2022-11-28 04:19:06,24.82931,102.853212,20221128
1,2022-11-28 04:19:16,24.8292826,102.8531951,20221128
1,2022-11-28 04:19:27,24.829323,102.853155,20221128
1,2022-11-28 04:19:40,24.82884198,102.8518719,20221128
1,2022-11-28 04:19:51,24.82884198,102.8518719,20221128
1,2022-11-28 04:20:01,24.82884198,102.8518719,20221128
1,2022-11-28 04:20:11,24.82884198,102.8518719,20221128
1,2022-11-28 04:20:22,24.82884198,102.8518719,20221128
1,2022-11-28 04:20:32,24.82884198,102.8518719,20221128
1,2022-11-28 04:20:42,24.827135,102.848775,20221128
1,2022-11-28 04:20:54,24.82552667,102.848849,20221128
1,2022-11-28 04:21:04,24.82552667,102.848849,20221128
1,2022-11-28 04:21:17,24.8254642,102.8470187,20221128
1,2022-11-28 04:21:29,24.8254642,102.8470187,20221128
1,2022-11-28 04:21:39,24.8254642,102.8470187,20221128
1,2022-11-28 04:21:49,24.8254642,102.8470187,20221128
1,2022-11-28 04:21:59,24.8254642,102.8470187,20221128
1,2022-11-28 04:22:10,24.8254642,102.8470187,20221128
1,2022-11-28 04:22:20,24.82821719,102.8436672,20221128
1,2022-11-28 04:22:32,24.82969849,102.8429612,20221128
1,2022-11-28 04:22:42,24.82969849,102.8429612,20221128
1,2022-11-28 04:22:54,24.83101655,102.8425573,20221128
1,2022-11-28 04:23:04,24.83101655,102.8425573,20221128
1,2022-11-28 04:23:14,24.830222,102.84185,20221128
1,2022-11-28 04:23:26,24.83044388,102.8411711,20221128
1,2022-11-28 04:23:36,24.83044388,102.8411711,20221128
1,2022-11-28 04:23:50,24.83119085,102.8413966,20221128
1,2022-11-28 04:24:01,24.83119085,102.8413966,20221128
1,2022-11-28 04:24:11,24.83119085,102.8413966,20221128
1,2022-11-28 04:24:21,24.83119085,102.8413966,20221128
1,2022-11-28 04:24:31,24.83119085,102.8413966,20221128
1,2022-11-28 04:24:42,24.83119085,102.8413966,20221128
1,2022-11-28 04:24:52,24.83126468,102.842486,20221128
1,2022-11-28 04:25:02,24.831122,102.841924,20221128
1,2022-11-28 04:25:12,24.83129179,102.8425243,20221128
1,2022-11-28 04:25:24,24.83122273,102.8424922,20221128
1,2022-11-28 04:25:34,24.83122273,102.8424922,20221128
1,2022-11-28 04:25:47,24.83137041,102.8425561,20221128
1,2022-11-28 04:25:57,24.83137041,102.8425561,20221128
1,2022-11-28 04:26:09,24.83126248,102.8425696,20221128
1,2022-11-28 04:26:19,24.83126248,102.8425696,20221128
1,2022-11-28 04:26:29,24.83127153,102.8425556,20221128
1,2022-11-28 04:26:41,24.83138139,102.8424832,20221128
1,2022-11-28 04:26:51,24.83138139,102.8424832,20221128
1,2022-11-28 04:27:01,24.831423,102.842498,20221128
1,2022-11-28 04:27:12,24.831468,102.842557,20221128
1,2022-11-28 04:27:22,24.831468,102.842557,20221128
1,2022-11-28 04:27:32,24.831436,102.842515,20221128
1,2022-11-28 04:27:42,24.831436,102.842515,20221128
1,2022-11-28 04:27:53,24.83146,102.842542,20221128
1,2022-11-28 04:28:03,24.831422,102.842475,20221128
1,2022-11-28 04:28:13,24.831365,102.842387,20221128
1,2022-11-28 04:28:24,24.831422,102.842475,20221128
1,2022-11-28 04:28:34,24.831367,102.842399,20221128
1,2022-11-28 04:28:44,24.831422,102.842475,20221128
1,2022-11-28 04:28:54,24.831376,102.842423,20221128
1,2022-11-28 04:29:04,24.831376,102.842423,20221128
1,2022-11-28 04:29:14,24.83143854,102.8424902,20221128
1,2022-11-28 04:29:25,24.831368,102.842405,20221128
1,2022-11-28 04:29:35,24.831376,102.842423,20221128
1,2022-11-28 04:29:45,24.831392,102.842438,20221128
1,2022-11-28 04:29:55,24.831376,102.842423,20221128
1,2022-11-28 04:30:05,24.831389,102.842433,20221128
1,2022-11-28 04:30:15,24.831389,102.842433,20221128
1,2022-11-28 04:30:25,24.831423,102.842527,20221128
1,2022-11-28 04:30:36,24.831423,102.842527,20221128
1,2022-11-28 04:30:46,24.831383,102.842434,20221128
1,2022-11-28 04:30:56,24.831383,102.842434,20221128
1,2022-11-28 04:31:06,24.831591,102.842318,20221128
1,2022-11-28 04:31:16,24.831383,102.842434,20221128
1,2022-11-28 04:31:27,24.831588,102.842295,20221128
1,2022-11-28 04:31:37,24.831383,102.842434,20221128
1,2022-11-28 04:31:49,24.83145039,102.8425246,20221128
1,2022-11-28 04:31:59,24.83145039,102.8425246,20221128
1,2022-11-28 04:32:09,24.83139,102.842433,20221128
1,2022-11-28 04:32:19,24.831376,102.842423,20221128
1,2022-11-28 04:32:30,24.831348,102.842343,20221128
1,2022-11-28 04:32:40,24.83140563,102.8424838,20221128
1,2022-11-28 04:32:50,24.831378,102.842406,20221128
1,2022-11-28 04:33:00,24.831376,102.842423,20221128
1,2022-11-28 04:33:11,24.831359,102.842418,20221128
1,2022-11-28 04:33:21,24.83127811,102.8425267,20221128
1,2022-11-28 04:33:33,24.83133507,102.8425392,20221128
1,2022-11-28 04:33:43,24.83133507,102.8425392,20221128
1,2022-11-28 04:33:53,24.83137103,102.8425276,20221128
1,2022-11-28 04:34:03,24.831191,102.842515,20221128
1,2022-11-28 04:34:19,24.83106852,102.8420077,20221128
1,2022-11-28 04:34:30,24.83106852,102.8420077,20221128
1,2022-11-28 04:34:40,24.83106852,102.8420077,20221128
1,2022-11-28 04:34:50,24.83106852,102.8420077,20221128
1,2022-11-28 04:35:00,24.83106852,102.8420077,20221128
1,2022-11-28 04:35:11,24.83106852,102.8420077,20221128
1,2022-11-28 04:35:24,24.83103157,102.8415708,20221128
1,2022-11-28 04:35:35,24.83103157,102.8415708,20221128
1,2022-11-28 04:35:45,24.83103157,102.8415708,20221128
1,2022-11-28 04:35:55,24.83103157,102.8415708,20221128
1,2022-11-28 04:36:05,24.83103157,102.8415708,20221128
1,2022-11-28 04:36:16,24.83103157,102.8415708,20221128
1,2022-11-28 04:36:29,24.83095257,102.8414697,20221128
1,2022-11-28 04:36:40,24.83095257,102.8414697,20221128
1,2022-11-28 04:36:50,24.83095257,102.8414697,20221128
1,2022-11-28 04:37:01,24.83095257,102.8414697,20221128
1,2022-11-28 04:37:11,24.83095257,102.8414697,20221128
1,2022-11-28 04:37:21,24.83095257,102.8414697,20221128
1,2022-11-28 04:37:33,24.8303764,102.8428951,20221128
1,2022-11-28 04:37:43,24.8303764,102.8428951,20221128
1,2022-11-28 04:37:54,24.82950989,102.8430616,20221128
1,2022-11-28 04:38:06,24.82807123,102.8438196,20221128
1,2022-11-28 04:38:16,24.82807123,102.8438196,20221128
1,2022-11-28 04:38:28,24.82678481,102.8461702,20221128
1,2022-11-28 04:38:38,24.82678481,102.8461702,20221128
1,2022-11-28 04:38:52,24.82550419,102.846844,20221128
1,2022-11-28 04:39:03,24.82550419,102.846844,20221128
1,2022-11-28 04:39:13,24.82550419,102.846844,20221128
1,2022-11-28 04:39:23,24.82550419,102.846844,20221128
1,2022-11-28 04:39:33,24.82550419,102.846844,20221128
1,2022-11-28 04:39:44,24.82550419,102.846844,20221128
1,2022-11-28 04:39:54,24.8271739,102.8507971,20221128
1,2022-11-28 04:40:08,24.82846269,102.8518947,20221128
1,2022-11-28 04:40:18,24.82846269,102.8518947,20221128
1,2022-11-28 04:40:28,24.82846269,102.8518947,20221128
1,2022-11-28 04:40:39,24.82846269,102.8518947,20221128
1,2022-11-28 04:40:49,24.82846269,102.8518947,20221128
1,2022-11-28 04:40:59,24.82846269,102.8518947,20221128
1,2022-11-28 04:41:09,24.829348,102.853274,20221128
1,2022-11-28 04:41:19,24.829159,102.853192,20221128
1,2022-11-28 04:41:30,24.829159,102.853192,20221128
1,2022-11-28 04:41:40,24.829433,102.852971,20221128
1,2022-11-28 04:41:50,24.829433,102.852942,20221128
1,2022-11-28 04:42:00,24.829451,102.852856,20221128
1,2022-11-28 04:42:10,24.829447,102.852807,20221128
1,2022-11-28 04:42:20,24.829443,102.852734,20221128
1,2022-11-28 04:42:31,24.829401,102.852682,20221128
1,2022-11-28 04:42:41,24.82941,102.852698,20221128
1,2022-11-28 04:42:51,24.82941,102.852698,20221128
1,2022-11-28 04:43:01,24.829389,102.852612,20221128
1,2022-11-28 04:43:11,24.829389,102.852612,20221128
1,2022-11-28 04:43:22,24.829392,102.852614,20221128
1,2022-11-28 04:43:32,24.829392,102.852614,20221128
1,2022-11-28 04:43:42,24.829422,102.852783,20221128
1,2022-11-28 04:43:52,24.829422,102.852783,20221128
1,2022-11-28 04:44:03,24.82927162,102.8529526,20221128
1,2022-11-28 04:44:13,24.82930171,102.8529488,20221128
1,2022-11-28 04:44:23,24.82930171,102.8529488,20221128
1,2022-11-28 04:44:33,24.829304,102.852846,20221128
1,2022-11-28 04:44:45,24.82932681,102.8530336,20221128
1,2022-11-28 04:44:56,24.82932681,102.8530336,20221128
1,2022-11-28 04:45:06,24.829399,102.852642,20221128
1,2022-11-28 04:45:16,24.82938158,102.8527665,20221128
1,2022-11-28 04:45:26,24.82938158,102.8527665,20221128
1,2022-11-28 04:45:36,24.82938158,102.8527665,20221128
1,2022-11-28 04:45:47,24.82937073,102.8527697,20221128
1,2022-11-28 04:45:57,24.829413,102.852748,20221128
1,2022-11-28 04:46:07,24.829413,102.852748,20221128
1,2022-11-28 04:46:17,24.82937081,102.852684,20221128
1,2022-11-28 04:46:27,24.829413,102.852748,20221128
1,2022-11-28 04:46:37,24.829413,102.852748,20221128
1,2022-11-28 04:46:47,24.829413,102.852748,20221128
1,2022-11-28 04:46:57,24.829413,102.852748,20221128
1,2022-11-28 04:46:58,24.829413,102.852748,20221128
1,2022-11-28 04:47:18,24.829397,102.852608,20221128
1,2022-11-28 04:47:28,24.829397,102.852608,20221128
1,2022-11-28 04:47:39,24.829397,102.852608,20221128
1,2022-11-28 04:47:49,24.829397,102.852608,20221128
1,2022-11-28 04:47:59,24.829397,102.852608,20221128
1,2022-11-28 04:48:09,24.829397,102.852608,20221128
1,2022-11-28 04:48:19,24.829397,102.852608,20221128
1,2022-11-28 04:48:29,24.829397,102.852608,20221128
1,2022-11-28 04:48:29,24.829397,102.852608,20221128
1,2022-11-28 04:48:50,24.829392,102.852609,20221128
1,2022-11-28 04:49:00,24.829392,102.852609,20221128
